239.5
239.4250030517578
239.375
239.3249969482422
239.27499389648438
239.22500610351562
239.1750030517578
239.1999969482422
239.3249969482422
239.47500610351562
239.625
239.77499389648438
239.9250030517578
240.0500030517578
240.1750030517578
240.25
240.3249969482422
240.39999389648438
240.4499969482422
240.5
240.5
240.47500610351562
240.39999389648438
240.3000030517578
240.1750030517578
240.0749969482422
240.0
239.9499969482422
239.89999389648438
239.85000610351562
239.8000030517578
239.75
239.72500610351562
239.75
239.875
240.02499389648438
240.1750030517578
240.3249969482422
240.4499969482422
240.5749969482422
240.6750030517578
240.75
240.8000030517578
240.85000610351562
240.89999389648438
240.89999389648438
240.875
240.77499389648438
240.64999389648438
240.52499389648438
240.39999389648438
240.3000030517578
240.22500610351562
240.14999389648438
240.10000610351562
240.0500030517578
240.0
239.9499969482422
239.89999389648438
239.875
239.9250030517578
240.0
240.125
240.25
240.375
240.47500610351562
240.5500030517578
240.60000610351562
240.64999389648438
240.6999969482422
240.75
240.77499389648438
240.75
240.6750030517578
240.5500030517578
240.4250030517578
240.3000030517578
240.1750030517578
240.0500030517578
239.97500610351562
239.89999389648438
239.85000610351562
239.8000030517578
239.75
239.6999969482422
239.6999969482422
239.72500610351562
239.8249969482422
239.9250030517578
240.0500030517578
240.1750030517578
240.27499389648438
240.35000610351562
240.4250030517578
240.47500610351562
240.52499389648438
240.5749969482422
240.625
240.625
240.5500030517578
240.4250030517578
240.3000030517578
240.1750030517578
240.0500030517578
239.9250030517578
239.8000030517578
239.72500610351562
239.64999389648438
239.60000610351562
239.5500030517578
239.5
239.47500610351562
239.47500610351562
239.5500030517578
239.64999389648438
239.77499389648438
239.89999389648438
240.02499389648438
240.14999389648438
240.22500610351562
240.3000030517578
240.35000610351562
240.39999389648438
240.4499969482422
240.5
240.5
240.47500610351562
240.375
240.27499389648438
240.14999389648438
240.02499389648438
239.89999389648438
239.8000030517578
239.72500610351562
239.64999389648438
239.60000610351562
239.5500030517578
239.5
239.5
239.5500030517578
239.625
239.72500610351562
239.85000610351562
239.97500610351562
240.10000610351562
240.22500610351562
240.3000030517578
240.375
240.4250030517578
240.47500610351562
240.47500610351562
240.4499969482422
240.375
240.27499389648438
240.1750030517578
240.0500030517578
239.9250030517578
239.8249969482422
239.75
239.6999969482422
239.64999389648438
239.60000610351562
239.5500030517578
239.5
239.4499969482422
239.47500610351562
239.52499389648438
239.64999389648438
239.77499389648438
239.89999389648438
240.02499389648438
240.14999389648438
240.25
240.35000610351562
240.4499969482422
240.5
240.5500030517578
240.5500030517578
240.47500610351562
240.375
240.27499389648438
240.14999389648438
240.0
239.85000610351562
239.6999969482422
239.5749969482422
239.4499969482422
239.3249969482422
239.1999969482422
239.0749969482422
239.0500030517578
239.0749969482422
239.14999389648438
239.22500610351562
239.3249969482422
239.4250030517578
239.5500030517578
239.64999389648438
239.72500610351562
239.77499389648438
239.8249969482422
239.875
239.9250030517578
239.9250030517578
239.89999389648438
239.8000030517578
239.6999969482422
239.5749969482422
239.4499969482422
239.3249969482422
239.25
239.1750030517578
