0.0
-0.51235914
-0.6823475
-0.62249243
-0.7350199
-0.5410896
-0.50757074
-0.6943185
-0.5602432
-0.7493851
-0.7254431
-0.82121116
-0.8714894
-0.7541735
-0.9840169
-0.79487497
-0.8403648
-1.0390835
-0.9528923
-0.85473
-0.92416185
-0.92176765
-0.9648633
-0.90261406
-0.9504981
-0.9888053
-0.92176765
-0.7733272
-0.9696517
-0.8571242
-0.878672
-0.90261406
-0.92895025
-0.94331545
-0.90021986
-0.9552865
-0.9768343
-0.9935937
-0.92176765
-1.0055647
-0.92655605
-0.94331545
-0.94810385
-0.91937345
-0.9528923
-1.0845734
-1.0223241
-1.0869676
-1.0654198
-1.0845734
-1.0534488
-1.0630256
-0.9935937
-0.9864111
-0.9600749
-0.9672575
-0.9672575
-0.9648633
-0.9552865
-0.9600749
-0.9983821
-0.9888053
-0.9792285
-1.0366893
-0.9576807
-1.0007763
-1.0199299
-1.0031705
-1.0175357
-0.9864111
-0.9696517
-0.9696517
-0.9768343
-0.9600749
-0.9504981
-1.079785
-1.0869676
-1.1109096
-1.079785
-1.0821792
-1.0773908
-1.0630256
-1.0702082
-0.9959879
-1.0007763
-1.0199299
-0.9959879
-0.9959879
-0.9911995
-1.0055647
-0.9672575
-1.043872
-0.9959879
-1.0271125
-1.0414777
-1.0821792
-1.0295067
-1.0486604
-1.0007763
-1.0055647
-0.9744401
-1.0175357
-0.9792285
-0.9696517
-0.9911995
-0.9720459
-1.0749966
-1.103727
-1.0582372
-1.0749966
-1.0989386
-1.0965444
-1.0726024
-1.0342951
-1.0031705
-1.0247183
-0.9959879
-0.9911995
-0.9911995
-0.9696517
-1.0103531
-1.0342951
-1.0103531
-1.0199299
-1.0366893
-1.0103531
-1.0749966
-1.0462662
-1.0414777
-1.0486604
-0.9768343
-1.0510546
-1.0534488
-1.1061212
-1.0702082
-1.1204864
-1.0845734
-1.079785
-1.055843
-1.0486604
-1.055843
-1.0007763
-1.0319009
-1.0007763
-1.0055647
-0.9648633
-1.0295067
-1.0151415
-1.0271125
-1.0486604
-1.0606314
-1.0390835
-1.0654198
-1.043872
-1.0199299
-1.0654198
-0.9983821
-0.9959879
-1.0390835
-1.0199299
-1.0079589
-1.0366893
-1.0702082
-1.0582372
-1.0941502
-1.127669
-1.0941502
-1.0773908
-1.0342951
-1.0223241
-1.0127473
-1.0055647
-1.0223241
-1.0031705
-0.9696517
-0.9959879
-0.9744401
-0.9744401
-1.0414777
-1.055843
-1.0726024
-1.0342951
-1.0726024
-1.0414777
-1.0342951
-1.0079589
-1.0055647
-1.0055647
-0.9888053
-1.0151415
-1.0127473
-1.0606314
-1.1324574
-1.091756
-1.1252748
-1.0893618
-1.1013328
-1.079785
-1.079785
-1.0654198
-1.0295067
-1.055843
-1.0462662
-1.0486604
-1.0702082
-1.0606314
-1.0821792
-1.0893618
-1.0893618
-1.0989386
-1.0941502
-1.055843
-1.0941502
-1.0079589
-0.9983821
-1.0127473
-1.0055647
-0.9552865
-1.0079589
-1.0151415
-1.043872
-1.0845734
-1.1252748
-1.1061212
-1.091756
-1.0941502
-1.0702082
-1.0414777
-1.0486604
-1.0342951
-1.0079589
-1.0319009
-0.9720459
-1.0151415
-1.0366893
-1.0247183
-1.0582372
-1.067814
-1.0534488
-1.0414777
-1.0702082
